src_port,dst_port,protocol,bytes_sent,bytes_received,flow_duration,is_attack
26649,40750,2,1.2781360492626308,-0.48490934135752395,0.6284169395417163,0
45974,35929,0,1.5570397194113295,0.8792466035149887,1.2508124434482697,0
34090,11239,1,-0.18504640301493236,0.07130063410338199,0.4376517541338253,0
57420,50630,0,-1.2433230194421008,1.039570085695882,-1.632824929914446,0
34715,52461,1,0.151195331301392,0.519221941775439,1.165064456067955,0
54408,31718,1,-0.3804205475861019,-0.38154288574089545,-1.0730543606114933,0
14355,32277,0,1.3475080281321041,-1.248555401219147,0.9434685336244453,1
64951,25254,0,0.06483429638225187,0.4432792396897527,0.9646646653364331,0
21714,54998,1,-0.09231447207716711,-0.2634097936076057,-0.7050124372487945,0
20207,64569,2,0.24038787556214333,-1.6247530458102781,-0.7657104507876689,0
64038,17949,2,-0.1772597523255017,1.5402293809274434,-0.8408603723119895,1
40370,7057,0,1.5131513246163566,1.100746151264907,0.8856609016826602,0
5899,63485,1,-0.5991546442255634,-0.9792400780819448,1.401112286496911,0
55502,3689,2,-1.3941008918828945,0.9333909374094131,1.3163277596489595,0
13278,28049,0,-1.4103820705971588,1.149968272987111,0.15343089708671498,0
56758,24557,0,1.3213165667222009,1.693521131433736,-0.04600543311244377,0
29645,46921,1,-1.2680987261811982,-0.9869749829240054,-0.6337163578539261,0
51978,55974,2,-0.6848078018093008,0.27803354533663904,-0.16258415752837715,0
11929,13149,0,-1.1739510405726274,1.1450460608148907,-1.194450387689242,0
47145,55961,2,0.2432193849037545,1.318729833177525,0.41645562242183737,0
62874,61254,0,0.595742297934343,0.955189305600675,0.3191461086531657,0
16906,22022,0,0.5546854124809812,-0.7183628329542633,-1.3264444806229847,0
61221,54468,2,0.6360913060523019,-0.13824496979971532,-1.4603654946214537,0
20065,62272,2,1.0424128965735024,-0.1509020868139964,-1.522026968692691,0
30122,39981,1,1.3453843961258958,1.4249089814639937,-0.5209914755674451,0
53522,24081,1,1.0027717657909463,-1.309731466788172,1.0089838498251351,0
43455,14732,1,-1.1307705231130574,-1.1444857724350586,-0.23773407905269783,0
53125,19096,1,-1.4818776814728403,-1.4510692734476438,-1.687742180259142,0
34733,6119,2,1.0445365285797108,-0.09464823341719172,-0.7454777796080441,0
35699,32519,1,-0.22044026978507178,-1.0235399876319284,-0.7772719771760258,1
5861,48201,2,0.26516358230124093,-1.1930047209898025,-0.5392972256823437,0
47472,41375,0,1.5726130207901907,-1.4278645589214618,-0.30421285578575075,0
25513,58000,2,0.7897006878347069,-1.4510692734476438,1.0455953500549324,0
18651,2661,1,-1.0911293923305012,-1.5009945683373078,0.5706093075999311,0
6720,15694,2,-0.4830627612195062,1.5943737148218677,-1.3813617309676807,0
50018,39758,2,0.6431700794063299,-0.4863156876924441,1.0677549422992834,0
14567,63096,2,-1.6326555539136343,-0.5981202213185933,-0.1394611047516631,0
13639,65199,2,0.5405278657729256,1.2027062605466154,-0.5325530019558021,0
2490,38462,2,0.39966027602777066,1.38131224508147,1.6805158408822058,0
31795,64807,1,1.2604391158775612,1.2533347286037397,-0.981525610037,0
54133,29682,2,0.96313063500839,-0.32247633967425055,-0.3918877642307916,0
19374,6227,1,-0.9814084053430691,0.3849158667905679,0.27000962150264834,0
1399,22542,0,0.6983845115677473,1.2533347286037397,-1.2946502830550028,0
34054,52066,2,1.2264610037782273,-0.6009329139884335,1.276825877822073,0
21770,53381,0,-1.2008503793179335,0.46085856887625415,-0.9044487674479532,0
23910,9693,1,1.4119248656537577,-1.477789853811126,0.4020037144363911,0
45372,48760,2,1.5365112766846485,-0.5249902119027473,0.13416168643945325,0
61763,3390,0,0.20003886744418442,-0.029253128843406327,0.5185824388523245,0
43928,57735,1,-0.31104856871662867,1.2146602043934365,0.9482858362862607,0
33675,19934,0,-1.0904215149950984,0.7020469653150541,1.3404142729580366,1
8857,57983,2,1.0523231792691414,1.0676970123942844,-1.486378928995257,0
2917,32111,2,0.7104184262695947,-0.23457969374174328,-1.094250492323481,0
31597,1390,2,-0.6826841698030924,1.5929673684869476,-0.836043069650174,0
32395,49439,1,0.8243866772694436,-0.0018293753124640605,0.9954954023720519,0
41898,60204,0,-1.2249182087216282,-0.2901303739710879,0.5022036098021521,0
12850,56697,1,1.702154573168901,1.1570000046617117,0.8066571380288872,0
35444,10931,0,-0.5998625215609662,1.2631791529481804,-0.8543488197650727,0
22948,40398,1,1.6221644342683859,1.5817165978075867,-0.9805621495046369,0
62509,31313,2,1.6879970264608453,-0.7696944741788475,-0.5325530019558021,0
54068,33804,0,-1.0741403362808344,1.2645854992831005,0.49931322820506274,0
34391,58903,0,-1.67725182604401,0.4805474175651358,-0.9294987412893934,0
22223,20647,0,-1.3410100917276855,-1.2675410767405686,0.6187823342180854,0
52088,36109,1,-0.841248692933317,1.476240622688578,-1.5441865609370422,0
26892,21450,2,-0.684099924473898,-1.369501186022277,1.3471584966845782,1
9816,49221,0,1.4728023164983977,-1.2260538598604251,1.4820429712154102,0
58748,8509,1,0.4407171614811324,-1.611392755628537,-0.5103934097114511,0
21621,50551,0,-0.6260539829708694,-0.6986739842653816,-0.880362254138876,0
37429,60092,2,1.555623964740524,-0.9068132418335588,-0.08839769653641955,0
33720,34048,0,0.5058418763381889,1.549370632104424,0.6823707293540491,0
44147,60632,2,0.2432193849037545,-0.9061100686660988,-0.4275358039282257,0
17013,50625,1,0.6771481915056636,0.9010449717062505,1.7363965517592648,0
29955,26493,1,-0.8490353436227477,1.2273173214077175,0.31143842439426106,0
10314,16927,2,1.7212672612247761,-0.3667762492242342,1.6130736036167899,0
39391,4236,2,1.648355895678289,1.1028556707672872,0.568682386535205,0
56624,59552,1,1.4975780232374951,-0.7493024523225058,-0.5161741729056296,0
15366,39967,2,1.6448165090012752,1.0958239390926867,1.0484857316520217,0
25965,56119,2,-0.02648187988470781,-1.2415236695445464,-0.8196642406000016,0
14969,28823,0,-0.9297333598586656,-0.4842061681900639,-0.27530903981485816,0
11786,58202,1,1.5435900500386763,0.5262536734500396,0.9800800338542426,0
61787,47363,1,1.2866305772874642,0.7104850433245747,1.1226721926439793,0
31157,17111,2,0.5015946123257722,1.1253572121260091,-1.3245175595582586,0
48104,8470,2,0.11155420051883588,0.20490353592079302,-1.3794348099029545,0
41174,51484,2,-1.2100527846781697,1.3981884011005117,0.9107108755241003,0
28076,30305,1,0.7309468689962756,1.3159171405076848,-1.2426234143073962,0
42774,59284,0,0.12500386989148887,0.4151523129913504,1.030179981537123,0
20977,15901,1,0.7302389916608728,1.5085865883917406,0.6052938867650022,0
41499,64089,0,-0.43138771573510265,0.15286872152874872,-0.6722547791484496,0
18154,25747,2,1.11036912077217,0.8018975550943823,1.1669913771326812,0
32110,13967,1,-0.92831760518786,0.6197757047222273,-0.6433509631775569,1
58680,11330,0,-0.24946324053658608,-0.726800910963784,0.6235996368799008,0
5657,37808,1,0.9907378510890988,-0.21207815238302144,-0.8167738590029123,0
18328,54116,0,0.22056731017086526,-1.7133528649102454,0.3355249377033382,0
43061,56889,0,1.1344369501758649,0.9200306472276721,-0.37743585624534526,0
33308,21479,1,-0.4589949318158114,-0.7183628329542633,-0.7791988982407521,0
47570,25515,2,-1.449315324044312,1.5641372686210853,-1.4170097706651148,0
8032,6936,1,-1.2822562728892541,-0.1656687233306576,0.15054051548962571,0
49315,30998,2,1.0360420005548772,-1.3336393544818141,1.3317431281667689,0
28429,28395,0,-0.6409194070143279,-1.5586547680690326,-0.7724546745142105,0
52557,34234,0,-0.9509696799207492,-0.6607026332225385,-1.048004386770053,0
37410,36736,1,0.8003188478657488,-0.06933399938862964,1.5225083135746598,0
26397,4960,1,-1.6956566367644823,1.0564462417149234,0.47426325436362254,0
21851,34190,2,-0.864608645001609,0.8644799669983275,0.8914416648768386,1
34064,26751,2,1.3354741134302566,-0.48490934135752395,-1.555748087325399,0
61378,49488,1,-0.5163329959834372,0.33358422556598366,-0.4429511724460351,0
14031,64993,2,1.511735569945551,1.003708254155419,-1.0865428080645765,0
19181,29392,2,1.484836231200245,-0.9644734415652836,0.22280005541685716,0
33181,4019,1,0.36072702258061734,-1.2070681843390036,0.5600112417439371,0
36339,40121,1,0.6396306927293158,-0.6248408016820756,1.7026754331265568,0
36956,36008,0,-0.7393143566353155,1.390453496258451,0.42319984614837897,0
22188,51883,0,0.7981952158595405,0.8004912087594622,0.30469420066771946,0
15438,45315,1,-0.5120857319710205,-0.255674888765545,-1.7079748514387667,0
63085,27587,0,0.8307575732880687,0.7407214895253573,-0.20015911829053748,1
15351,23174,2,0.999940256449335,0.9439385349213141,-0.8427872933767157,0
49368,23085,1,0.02448528826429294,0.2738145063318787,1.3144008385842334,0
1970,30202,0,-0.2954752673377673,-1.3160600252953125,1.5282890767688384,0
15717,36360,1,1.7205593838893734,-1.2450395353818469,-0.5556760547325161,0
28265,57814,0,-0.8136414768526082,-0.9138449735081594,-0.6086663840124859,0
50682,1184,1,1.1011667154119338,0.9347972837443334,-0.9844159916340893,0
31278,16672,2,-0.5184566279896456,-1.4447407149405032,-0.835079609117811,0
16564,62803,0,1.5811075488150241,-0.05667688237434859,0.7613744930078221,0
7743,41859,1,-0.0009982958102074363,-1.4475534076103436,-0.9015583858508639,0
42227,37696,2,-1.0727245816100288,1.6028117928313885,0.0705732913034896,0
26105,4597,0,-0.2975988993439757,-0.6888295599209409,-1.171327334912528,0
62885,61545,0,-0.45545554513879744,-0.2395019059139637,0.05708484385040641,0
12374,35617,1,0.4279753694438822,-1.1240937505787167,0.5744631497293835,0
56536,14810,2,-0.04417881326977752,-0.617809070007475,0.14765013389253648,0
57833,29524,1,1.3524631694799236,-1.5797499630928344,1.110147205723259,0
37382,10839,0,-0.8299226555668724,-1.2098808770088438,0.9762261917247902,0
33045,22990,1,-1.4592256067399512,1.4417851374830353,-0.72235472683133,0
43856,14818,1,0.9249052588966395,0.967143249447496,1.2517759039806327,0
29393,32447,2,1.2689336439023946,0.5705535830000232,-1.6723268117413326,0
32752,34968,2,-0.9672508586350134,1.609140351338529,1.5176910109128443,0
18600,22326,0,0.30551259041919987,-1.1247969237461768,1.0889510740112713,0
30025,62088,2,-0.5198723826604512,1.0684001855617444,-0.18185336817563885,0
63113,22288,1,1.4062618469705355,0.2759240258342589,1.1226721926439793,0
18872,20628,0,1.096919451399517,1.1134032682791881,0.38562488538621864,0
1414,28859,2,-0.9700823679766245,0.858854581658647,-0.520028015035082,0
23023,8844,1,-0.8157651088588166,1.3559980110529082,1.2700816540955313,0
46460,50306,1,0.4640771135494244,-1.4159106150746408,-0.8389334512472634,0
12593,63939,0,-1.0210495361256253,-0.21981305722508207,-1.1578388874594447,0
14053,56835,0,1.3560025561569375,-0.9475972855462422,-1.4632558762185428,0
23514,53738,2,-1.5831041404354391,0.26326690881997783,0.6794803477569598,0
46899,2523,2,0.9546361069835566,0.6788422507888722,0.6284169395417163,0
59040,24838,2,-0.9417672745605129,-0.18957661102429957,0.9434685336244453,0
36352,25113,2,0.5660114498474259,0.6155566657174669,-0.32444552696537554,1
6891,8650,0,-0.37263389689667126,-0.20856228654572115,-0.2695282766206797,0
16308,56855,1,-0.2367214484993359,-0.6585931137201583,-0.622154831465569,0
35003,33770,1,-1.4047190519139363,-1.5467008242222118,-1.205048453545236,0
10145,17161,2,-1.4450680600318953,-0.8182134227335915,0.9482858362862607,0
2563,52964,0,-0.4165222916916441,0.6718105191142716,-0.09706884132768731,0
26512,22284,2,1.1719544489522127,0.4031983691445294,-0.8755449514770606,0
18051,37500,2,-0.6536611990515782,0.17537026288747057,0.24399618712884505,0
62890,27307,0,-0.7039204898651761,-1.1789412576406013,-1.149167742668177,0
9717,2793,1,-0.4186459236978525,1.0592589343847636,-0.18281682870800195,0
9945,43302,1,1.0990430834057254,-0.037691206852927026,-0.6134836866743013,0
51459,48018,2,0.4768189055866746,0.41023010081913,1.425198799805988,0
57856,63922,0,-0.5099620999648121,-1.5663896729110933,-1.1597658085241709,0
11334,16658,1,0.5164600363692308,0.6127439730476267,-1.5779076795697502,0
64989,40523,1,-1.405426929249339,-0.9764273854121046,1.535996761027743,0
57521,61747,0,0.5100891403506056,1.3946725352632112,1.4637372211005115,0
46536,11989,0,0.3324119291645058,1.4410819643155752,0.4761901754283487,0
31932,28590,1,0.2892314117049357,0.30053508669536094,-0.5508587520707007,0
5410,53220,2,0.5242466870586614,-1.2091777038413838,0.41452870135711123,0
33287,34167,2,0.003248968202209293,1.0409764320308021,-0.6674374764866341,0
29436,49309,1,0.7960715838533321,-1.0249463339668485,1.1602471534061396,0
18327,56523,2,-1.3848984865226583,-1.7231972892546863,-1.3312617832848002,0
13266,20444,2,-1.6538918739757178,-0.4307650074630995,0.08309827822420972,0
52515,26260,0,-0.4823548838841034,0.8018975550943823,-0.34467819814500034,0
48049,7242,0,-1.3098634889699627,-0.14246400880447568,0.2748269241644638,0
9971,59771,0,1.407677601641341,1.3377155086989465,0.4800440175578011,0
47738,50916,2,-1.159085616529169,-1.0404161436509698,-1.2917599014579138,0
6954,9519,0,0.5716744685306482,1.6921147850988159,0.6582842160449719,0
39194,34877,0,-1.1845692006036692,-0.35411913220995317,1.1602471534061396,0
55839,65081,1,-0.43209559307050543,-0.16496555016319753,0.8461590198557737,0
60237,14097,0,1.511735569945551,-0.49264424619958463,1.592840932437165,0
62840,12395,1,-1.4620571160815623,-0.8259483275756522,0.07442713343294195,0
49809,18618,2,0.9121634668593893,-1.017211429124788,1.0667914817669202,0
55451,12250,0,-0.9375200105480962,-0.2177035377227019,-1.0855793475322133,1
1531,58596,1,0.3678057959346452,1.4903040860377792,0.38466142485385557,0
2460,53295,1,0.04289009898476543,1.4319407131385944,1.1544663902119612,1
28175,11070,1,1.407677601641341,1.4220962887941535,-1.082688965935124,0
12642,50443,2,1.708525469187526,-1.3048092546159518,-0.8957776226566854,0
9774,52950,0,-0.18433852567952957,1.111996921944268,0.9261262440419098,0
17146,44833,2,0.7104184262695947,1.234349053082318,-0.5701279627179624,0
8378,38141,1,1.4034303376289243,0.2625637356525178,1.5841697876458973,0
45086,65468,2,-1.2603120754917676,1.173876160680753,-1.2532214801633903,0
32003,5989,2,-1.3183580169947962,-1.2330855915350258,-0.11537459144258594,0
21924,60502,1,1.010558416480377,-1.1930047209898025,-0.6905605292633481,0
14864,47284,0,0.49168432963013314,1.5015548567171402,-0.7734181350465735,1
53798,14360,0,0.6141471086548155,0.7983816892570821,1.5331063794306539,0
38191,58301,2,0.3380749478477281,0.3525699010874052,1.4695179842946902,0
6061,20867,0,1.3283953400762287,-1.6676466090253417,1.0773895476229143,0
29657,60637,1,0.3741766919532703,-1.6620212236856613,0.00891181723225212,0
25519,18397,0,-0.06612301066726395,0.3947602911350087,-1.2137195983365037,0
16872,46476,2,-1.144928069821113,-1.2499617475540672,1.1274894953057948,0
37507,51113,1,0.03793495763694591,-0.5010823242091053,-0.5653106600561469,0
48669,7678,1,0.9291525229090563,1.0444922978681024,-1.6511306800293446,0
8861,32304,1,1.5789839168088158,0.8483069841467462,1.4329064840648928,0
35093,57165,2,0.3048047130837971,-1.455288312452404,0.6948957162747692,1
8394,58807,2,0.415233577406632,-1.3146536789603924,-0.8919237805272331,0
55361,41134,0,-0.5842892201821049,0.2942065281882204,-1.5499673241312206,1
52331,23431,2,-0.744269497983135,-1.1093271140620555,-1.002721741748988,0
7435,3382,1,1.2661021345607835,0.4144491398238903,0.4819709386225272,0
40157,27607,2,0.023069533593487363,-1.3772360908643377,-0.7869065824996567,0
31523,53521,2,1.4395320817344666,0.9052640107110109,1.5167275503804813,0
31249,29730,0,0.6934293702199278,-0.48209664868768376,-1.7079748514387667,0
49241,7384,1,-1.7352977675470385,1.3883439767560708,-1.4594020340890905,0
1716,54992,0,0.08819424845054387,0.7273611993436162,-0.8167738590029123,0
29950,4767,0,-1.583812017770842,-1.6381133359920192,-1.6626922064177017,0
35270,8183,0,0.3267489104812835,0.32514614755646293,0.27771730576155307,0
40188,33175,1,-1.7310505035346218,1.2969314649862633,0.5147285967228722,0
9472,1542,0,0.2729502329906716,-1.320982237467533,1.401112286496911,0
44414,17676,1,-1.4153372119449783,-0.7218786987915635,1.0359607447313015,0
50617,13949,0,-0.13053984818891767,-1.4813057196484263,0.41356524082474816,0
11097,48602,0,-1.6213295165471895,0.6268074363968279,1.2681547330308052,0
36438,50031,1,-0.34219517147435136,-0.5010823242091053,1.4020757470292742,0
6233,55620,2,-0.3627236142010322,-0.5362409825821082,1.5764621033869926,0
62188,6499,0,-0.18504640301493236,-0.5299124240749676,1.1669913771326812,0
7557,37977,2,1.1854041183248656,0.8567450621562669,1.6467947222494979,0
22085,38953,0,0.9709172856978208,-1.3547345495056158,0.6303438606064424,0
8235,43372,2,1.6143777835789552,0.0037960100272164043,1.2527393645129958,0
10951,10910,2,-1.569654471062786,-1.6261593921451982,-0.8707276488152452,0
12951,12489,2,-1.0904215149950984,-0.497566458371805,1.1072568241261698,0
52821,59757,2,0.3508167398849783,0.061456209758941165,0.7758264009932684,0
25618,54041,2,0.6948451248907334,-1.1079207677271354,0.38466142485385557,0
10340,12245,1,-1.1336020324546685,0.374368269278667,-0.4805261332081954,0
13201,25419,2,0.1469480672889753,1.6703164169075542,-1.4728904815421737,0
11870,3359,1,0.5532696578101757,0.06989428776846186,1.1400144822265148,0
8957,37466,0,-1.3473809877463105,-0.6009329139884335,1.5726082612575403,0
39268,5600,1,0.25242179026399075,-0.8589974664462748,-1.1183370056325581,0
47645,48764,2,-0.4044883769897967,-1.5860785215999749,0.602403505167913,0
41720,1524,1,0.34586159853715875,0.9629242104427357,0.5600112417439371,0
3104,60029,2,-0.8695637863494285,0.6317296485690482,-0.26182059236177496,0
7113,27699,1,-1.6015089511559115,0.3068636452025014,0.29024229268227314,0
57572,9107,0,0.8711065814060276,0.7906467844150215,1.0667914817669202,0
27147,42086,2,-0.7301119512750792,0.20560670908825307,-1.6241537851231782,0
8821,16744,2,0.9645463896791957,0.18451151406445132,1.748921538679985,0
51037,6567,1,0.16747651001565617,1.1049651902696673,-0.8553122802974358,0
9370,52922,1,0.9178264855426116,-0.12910371862273456,0.17462702879870287,0
20902,4300,1,-0.3436109261451569,-1.0369002778136696,-1.6809979565326003,1
